Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_20,MA_50,Daily_Return,Volatility
37.57552086,37.7748371,37.51485953,37.68817902,11727600,0.0,0,36.701998329000006,37.2710054014,0.008580621858489623,0.006761121016017113
37.69685032,37.73151489,37.3502113,37.35887909,9975900,0.0,0,36.7440280915,37.284524230799995,-0.00873748582613254,0.006984099412240905
37.31554995,37.66218567,37.29821767,37.66218567,9202900,0.0,0,36.815522385,37.297869796600004,0.008118728061120573,0.006811697622377629
37.54952529,37.89616096,37.54952529,37.64484787,11948100,0.0,0,36.887449455500004,37.3074023436,-0.000460350340575455,0.006806622186858103
37.75751195,38.13014775,37.74884746,38.0868187,12078800,0.0,0,36.9641429905,37.318321228,0.011740539675609174,0.006949708430968278
38.08681825,38.34679587,38.0348214,38.24280548,7526100,0.0,0,37.050369072500004,37.3304536438,0.004095558130718935,0.006925495876390035
38.24280541,38.49411523,38.19947636,38.48545074,8243300,0.0,0,37.1530609135,37.3606111144,0.006344860345742553,0.006887982391678703
38.43345607,38.58077882,38.26013986,38.28613663,16745000,0.0,0,37.259651947500004,37.374476547200004,-0.0051789470090014555,0.006714339250499776
38.25116292,38.33859282,38.05007149,38.10253143,12696200,0.39,0,37.364428711500004,37.3697647094,-0.004795605306808004,0.006755502608253601
38.08504469,38.60088908,37.9888698,38.57465744,21562500,0.0,0,37.460314751,37.3717221068,0.012390935517430535,0.006179423992107514
38.36481472,38.43475795,37.94514532,38.07629013,12161900,0.0,0,37.5364818575,37.3720314024,-0.012919552449044525,0.007000563560335103
37.85771738,38.25115854,37.7702875,38.12001038,12936400,0.0,0,37.6048694615,37.374775009,0.0011482276726733076,0.006957025212735597
38.13749922,38.27738904,37.79651798,37.82274628,10893700,0.0,0,37.665326882,37.368800354,-0.0077981117275865985,0.007182861625357514
37.83149453,37.85772283,37.56045651,37.67411804,10465200,0.0,0,37.711853218499996,37.359853134199994,-0.003929599371227721,0.007272894430227576
37.72657691,37.95389664,37.66537532,37.81400681,14924400,0.0,0,37.7688400275,37.3530104066,0.0037131266046221967,0.0072524783511958785
37.73531853,38.25116292,37.73531853,38.10253143,12092400,0.0,0,37.836787033499995,37.3436187744,0.0076300991177611355,0.007378853114474834
38.08505219,38.32985861,37.84024243,37.88396072,13974700,0.0,0,37.8816728595,37.3269093322,-0.005736382906777471,0.00747514080550957
37.8839507,38.12875706,37.58668441,37.65662766,15332600,0.0,0,37.895693970500005,37.302187042199996,-0.0060007733003477615,0.007303260003820235
37.80526766,38.18996389,37.74406273,38.0063591,12668900,0.0,0,37.9328342445,37.2908719634,0.009287380780820476,0.007515597781358976
38.09378446,38.55716889,37.86646475,38.34733582,11485600,0.0,0,37.981823922,37.2898429108,0.008971570233887505,0.007716877955113608
38.27738033,38.60961984,38.10252059,38.25115204,9232500,0.0,0,38.009972573000006,37.296769333,-0.00250822587653754,0.007564864622289016
38.52219631,38.758261,38.46099472,38.46099472,8214300,0.0,0,38.065078354499995,37.303732833999995,0.005485917908578664,0.007287634949997809
38.60963111,39.05552892,38.58340281,39.04678726,11653000,0.0,0,38.134308434000005,37.33818428039999,0.015230821362386182,0.007785163197353045
39.05552899,39.29159371,38.97684409,39.02930069,8733900,0.0,0,38.203531075,37.383378296000004,-0.0004478363324379453,0.00778496946046223
38.94186499,39.10798311,38.76700189,38.81946182,7373100,0.0,0,38.240163231,37.4188295746,-0.005376444524760937,0.007576924751079491
38.91563157,39.34404598,38.90688992,39.31781769,10606100,0.0,0,38.2939138415,37.454541854999995,0.012837784107126327,0.008006112351283977
39.33531311,39.34405477,39.0293018,39.16044998,7715600,0.0,0,38.3276638035,37.4888401032,-0.00400245281263456,0.00800526717164785
39.19541607,39.30907425,38.8981498,39.05552292,6331600,0.0,0,38.366133118,37.531785430999996,-0.0026794140530456145,0.007924470725952145
39.08175645,39.15169969,38.88066504,39.11672974,5585900,0.0,0,38.4168430335,37.585140991399996,0.0015671745101293322,0.007805318079880407
39.10799408,39.16919568,38.93313093,39.10799408,5831400,0.0,0,38.443509865500005,37.6412681582,-0.000223322861038322,0.0073627179002429925
39.12547734,39.68503671,39.06427575,39.56263351,11592200,0.0,0,38.5178270345,37.698342208999996,0.011625230101804274,0.0070079474569595184
39.51016857,39.59760179,39.20416062,39.44896698,7351600,0.0,0,38.5842748645,37.7569558718,-0.0028730779504672066,0.007089070130290736
39.33530716,39.72000333,39.27410224,39.44022369,10097500,0.0,0,38.665148734999995,37.8211143496,-0.0002216354614413829,0.0067467956735179505
39.36153604,39.58885574,39.25661951,39.58885574,8588400,0.0,0,38.76088562,37.8887653352,0.0037685397316262748,0.006601679555821356
39.58885623,39.65880281,39.14295846,39.30033493,9055700,0.0,0,38.835202026000005,37.9437130738,-0.007287930014821975,0.00694487661583202
39.15170348,39.58011798,39.003072,39.57137299,13786100,0.0,0,38.908644104000004,38.0047748568,0.006896583972700654,0.006915187811426615
40.21835844,40.72546108,39.9997804,40.29704666,21330600,0.0,0,39.029298401,38.0820835116,0.018338349548381316,0.007576790123472754
40.5331163,40.73420772,40.39322648,40.42819977,12673100,0.0,0,39.1678770065,38.167561188,0.003254658116923048,0.007266739603557265
40.49813715,40.6555136,40.27081746,40.40196228,10516900,0.0,0,39.2876571655,38.2554605106,-0.0006489898177328701,0.0071954721286680914
40.30579115,40.60305743,40.2620762,40.41945267,8967900,0.0,0,39.391263008,38.330710831,0.0004329094185768767,0.007080232809022745
40.56809648,40.80415789,40.48940823,40.76918793,12438800,0.0,0,39.5171648025,38.4150356296,0.008652647101764943,0.007091404150892792
40.61180518,40.64677847,40.36699548,40.55934525,9904100,0.0,0,39.622082329,38.4911773686,-0.0051470900121998175,0.007307595408149744
40.63803306,40.76918123,40.37574005,40.37574005,12009700,0.0,0,39.68852996849999,38.5664202122,-0.004526828499530677,0.006842997787079643
40.41945954,40.88284402,40.3407713,40.76044083,11462800,0.0,0,39.7750869755,38.6467572026,0.009528018050532383,0.007039196783618169
40.74295621,40.97902096,40.69924126,40.7866745,10056100,0.0,0,39.8734476095,38.72900528,0.00064360614031167,0.006823776857215746
40.67300422,40.75169245,40.332023,40.65551758,8632900,0.0,0,39.940332604,38.8072438054,-0.003215680650796693,0.006478805469673063
40.64678032,40.70798192,40.32328237,40.34951401,6810000,0.0,0,39.9997858055,38.874509201600006,-0.007526741466219455,0.006686496251157087
40.43694221,40.58557369,40.28831072,40.5243721,8924100,0.0,0,40.0732282645,38.9374725348,0.004333586024274361,0.006638514582581129
40.40196537,40.58557013,40.19213232,40.28830719,7535400,0.0,0,40.131807136999996,38.9979676062,-0.005825257684868634,0.0068583347426293476
40.26208293,40.33202952,39.95607494,40.06973648,8143400,0.0,0,40.179894256999994,39.0520114904,-0.00542516489881828,0.007023725944775649
40.13967521,40.30579334,40.10470192,40.12218857,6846100,0.0,0,40.20787201,39.1006916814,0.0013090200886689551,0.006585979171159839
40.01726921,40.34950878,39.91235268,40.28830719,9686400,0.0,0,40.2498390205,39.1592802434,0.004140318011570443,0.006571127221498685
40.31454212,40.55060685,40.19213893,40.41071701,10600700,0.0,0,40.2983636865,39.2142508702,0.0030383460745251334,0.006577735433979646
40.47190819,40.85660432,40.42819325,40.74294281,8885700,0.0,0,40.35606804,39.276212769,0.008221230024644033,0.006741263664852124
40.8128944,40.97901252,40.73420617,40.85660934,6392000,0.0,0,40.4338817605,39.3316085818,0.002789845852079642,0.006422111207456215
40.85661483,40.87410148,40.40197202,40.41071701,13986300,0.0,0,40.4758489615,39.374966812400004,-0.010913591147257873,0.00691770786708621
40.5156296,40.55060289,40.14841672,40.15716171,7159100,0.0,0,40.468854714,39.4084010318,-0.006274456846119714,0.005780300097176704
40.12218424,40.28830568,39.94732114,39.95606613,13144900,0.0,0,40.445248032,39.4417996218,-0.005007713977701722,0.0058186903158439305
39.91234595,40.04349076,39.85114438,39.89485931,10952900,0.0,0,40.4198928835,39.4776461794,-0.0015318530057704116,0.005822659868889231
40.26207577,40.26207577,39.83366466,39.94732285,9581200,0.0,0,40.396286392499995,39.5050994876,0.0013150451187791123,0.005834346898133826
39.91235501,39.98229826,39.58885708,39.66754532,8476800,0.0,0,40.341204262000005,39.536924591399995,-0.007003661573281028,0.005576245143144832
39.5626256,39.71125707,39.5363973,39.63257217,12410900,0.0,0,40.294865608,39.567175827199996,-0.0008816565209132099,0.005504644700352271
39.58885623,39.62382952,39.247875,39.30033493,9716500,0.0,0,40.241095352,39.596727600200005,-0.00838293408196944,0.005693772779345457
39.34404838,39.40524997,38.81071741,38.96809387,19834100,0.0,0,40.151478004,39.6226071168,-0.008453898944926874,0.005294100522144859
38.99432268,39.256619,38.91563444,39.13421249,11138500,0.0,0,40.068854903500004,39.6490112304,0.004262939330678783,0.0054569456336820265
39.046779,39.71125474,39.046779,39.67628479,10554900,0.0,0,40.019893264000004,39.6804862976,0.013851621522689594,0.006500121725765111
39.69377456,40.21836054,39.60634134,40.01726913,11439400,0.0,0,40.00328102,39.7231524658,0.008594160007792562,0.006671334386946315
39.86863284,40.06098259,39.58885322,39.9735527,10208100,0.0,0,39.97574005,39.7694909666,-0.0010924391131734712,0.006578723679599562
40.13967626,40.4894025,40.04350137,40.27082443,8568900,0.0,0,39.974865912,39.8147802732,0.007436710272689773,0.006698343507383933
40.30579071,40.34950899,40.1134443,40.23584747,9278300,0.0,0,39.9831714615,39.852550506200004,-0.0008685434305123474,0.006580576798162594
40.35825319,40.48065637,40.23585001,40.42819977,13216400,0.0,0,39.9984720215,39.8960914608,0.004780620071278774,0.006655962781067705
40.56927617,40.66626912,40.3047521,40.41056442,8294800,0.39,0,40.004584883,39.9350828548,-0.00043621408077354484,0.006599067742584043
40.48992165,40.5869146,40.21658155,40.55164719,7612900,0.0,0,40.011631392000005,39.9651800534,0.0034912348299240836,0.006610188188865263
40.56046139,40.85144022,40.48110383,40.84262085,8527300,0.0,0,40.016615294000005,40.0014464566,0.007175384482822178,0.006547187051889964
40.90433727,41.0277816,40.49873352,40.49873352,9847400,0.0,0,39.998721503,40.035031890599996,-0.008419815448743484,0.006784153979804966
40.56046304,40.65745599,40.4458347,40.52519226,7119000,0.0,0,40.0044452655,40.059179382,0.000653322652347299,0.006319434096944002
40.75444195,41.1600457,40.69271978,41.12477493,9736700,0.0,0,40.0528259265,40.098465881,0.014795307228975485,0.006918116534255685
41.1247755,41.16886228,40.89552223,41.07187271,19240300,0.0,0,40.108616255499996,40.138792876800004,-0.0012863832103652273,0.00679084931865332
40.99251346,41.02778087,40.41937525,40.62217712,10778900,0.0,0,40.144982146000004,40.1689018244,-0.010948991617090509,0.007311360192300557
40.61336301,40.71917196,40.21657526,40.27829742,7919100,0.0,0,40.1615308745,40.1923078912,-0.008465319300444252,0.007605354640829998
40.35765777,40.62218184,40.18130728,40.42819595,10162600,0.0,0,40.199563405999996,40.20961914,0.0037215706621593903,0.007428942318206295
40.32239002,40.71917783,40.27830323,40.56927872,10826900,0.0,0,40.2463987335,40.2320253748,0.003489712233869735,0.007435703327643221
40.56046188,40.72799301,40.53401048,40.72799301,9071900,0.0,0,40.317781637500005,40.257780761199996,0.003912179240242564,0.0071029799215911885
40.71034992,40.86906501,40.60454098,40.76325607,9364700,0.0,0,40.4075397475,40.2812687678,0.0008658187500507619,0.0066877796192178025
40.80734901,41.05424106,40.61336649,41.01015091,7462700,0.0,0,40.5013366685,40.3154650874,0.006056798788988571,0.006727744681815377
40.96606728,41.04542484,40.38411294,40.44583511,10542300,0.0,0,40.5398141845,40.3329543298,-0.01376039315823141,0.007070962414077083
40.26066483,40.4722861,40.05786294,40.42819595,9582300,0.0,0,40.5603605255,40.3355773156,-0.0004361180811824905,0.006844167228997432
40.50755367,40.70153956,40.28711639,40.45465088,8734100,0.0,0,40.5844154345,40.336106337800004,0.0006543683035651338,0.006833467222604959
40.5516446,41.07187673,40.53400922,40.9836998,9808100,0.0,0,40.620059203,40.3477410882,0.013077579672342354,0.0072342593110718105
40.89553045,41.04542621,40.75445071,40.90434647,10824500,0.0,0,40.653484153,40.3574389642,-0.0019362168468742835,0.007251934755239136
40.8249809,41.17768187,40.26947805,40.27829742,13917000,0.0,0,40.6459890355,40.347621153999995,-0.015305196245077646,0.00802810177395988
40.38411516,40.53401429,39.23784181,39.36128616,17677900,0.0,0,40.5935251225,40.323659972200005,-0.022766882384275378,0.009489163038268739
39.22020253,39.57290355,39.01740063,39.39655304,12420100,0.0,0,40.535770415,40.304076232,0.000895978852333279,0.009438212120827714
39.36127733,39.91678017,39.31719055,39.59934998,11608500,0.0,0,40.473606871499996,40.280854415,0.005147580799622187,0.009351722536661267
39.69634799,40.20776076,39.55526826,40.11077118,10442500,0.0,0,40.4542087545,40.2673363486,0.01291488876100999,0.009730321079599024
40.04022775,40.55164386,39.99614097,40.43701553,11055800,0.0,0,40.449799918,40.2629663076,0.008133584580958253,0.009916380795237682
40.47229134,40.63100647,40.08431952,40.21658325,12716900,0.0,0,40.404390334,40.2603076924,-0.005451249977547423,0.009336305951325011
40.41056207,40.99251633,40.41056207,40.85143661,13989200,0.0,0,40.393368529,40.2668489826,0.01578586017746808,0.010067701595776607
40.8867172,40.96607478,40.39293971,40.53401947,14283600,0.0,0,40.388960646499996,40.2717632282,-0.007770036168625261,0.009913321135354921
40.22539193,40.96606129,40.0754962,40.87788773,17483900,0.0,0,40.418940162,40.287926253200006,0.008483448335403931,0.009881516549029919
40.85143827,41.78609018,40.77208071,41.20413589,21626000,0.0,0,40.457737159,40.309565199599994,0.007981042517531511,0.009993391994347855
41.13359861,41.21295617,40.66626928,41.01015091,14220200,0.0,0,40.47978076849999,40.324002074,-0.004707900695160139,0.01005377349409909
40.88670553,40.98369847,40.05786257,40.48991776,21458000,0.0,0,40.467877005999995,40.325586089,-0.012685472705079692,0.010442511283927878
40.69272816,41.05424521,40.60455122,40.96606827,20932200,0.0,0,40.478017616,40.3300485982,0.01175973023265553,0.010781895524886408
41.10713523,42.09469648,40.59572258,41.99770355,20895400,0.0,0,40.527395248,40.3528704824,0.025182677361192507,0.012088090139379256
41.88308168,42.39449777,41.63619301,42.21814728,25309400,0.0,0,40.6160108565,40.389019087799994,0.00524894723678293,0.011581640331668955
42.15642584,42.45622067,41.70673192,42.09470367,16494500,0.0,0,40.699336242499996,40.427769927,-0.002923946642691133,0.01162483980814461
42.16524803,42.32396317,41.83018238,42.32396317,17584900,0.0,0,40.792801857,40.4751278678,0.005446278985529185,0.011643149054092371
40.11689311,41.09448892,40.08134343,41.0411644,22126900,0.0,0,40.795675087,40.4980539696,-0.03030904182690697,0.013437936585384367
40.83675786,41.10337366,40.79232246,40.92562866,19348500,0.0,0,40.7967391965,40.5176200858,-0.0028151184716386224,0.013446573741083283
40.99673229,41.18336303,40.80121243,41.07671738,16222500,0.0,0,40.8366601945,40.545803527000004,0.0036917873945250257,0.012962430335517361
41.09463811,41.33668809,40.90637815,40.96913147,18504100,0.4,0,40.91705246,40.572534713,-0.0026191457560914566,0.011738155717031136
40.98706952,41.1484362,40.46710944,40.61054611,47254500,0.0,0,40.977752113499996,40.5987389366,-0.008752574124315404,0.011984610740887231
40.72708223,40.95120221,40.66432891,40.70915222,24006400,0.0,0,41.0332422255,40.633560103600004,0.0024280912089413853,0.011957484508449119
40.83466884,40.96017551,40.64640884,40.84363556,14987000,0.0,0,41.0698854445,40.667748565000004,0.0033035161054995044,0.011661996769348924
40.70020198,41.14844208,40.50297524,40.81674194,13376100,0.0,0,41.088871765,40.690557708,-0.0006584531379557612,0.011542872796717351
40.81673143,41.02292141,40.7360481,40.79880142,20043000,0.0,0,41.1179826735,40.7061883538,-0.00043953826658615913,0.011460274370841385
40.7539806,41.33669398,40.7539806,41.1753273,19055900,0.0,0,41.134177208,40.7302238458,0.009228846605660923,0.01109646008738065
41.11257273,41.41737606,41.04981941,41.26497269,11668200,0.0,0,41.170724869,40.750106811,0.002177162778740138,0.010930139665983715
41.39047812,41.94629816,41.39047812,41.8118248,11434900,0.0,0,41.2174217225,40.7816263576,0.013252210636565342,0.011152851650854778
41.8207912,42.05387448,41.53391789,41.78493118,11543600,0.0,0,41.246461487,40.8087609858,-0.0006432060817397334,0.011042620781902672
41.84768419,42.06283747,41.66838752,41.75803757,11121100,0.0,0,41.28385582,40.83571044879999,-0.0006436198227574019,0.01097391782981762
41.83871509,42.05387177,41.66838514,42.00904846,16045600,0.0,0,41.359812355,40.8648584742,0.006011079653329698,0.010537882886185125
42.12559876,42.28696202,41.76700537,41.88354874,11522700,0.0,0,41.40568637849999,40.885677032000004,-0.0029874449577095286,0.010325191021246795
41.91043587,42.07180253,41.74906921,41.74906921,8495000,0.0,0,41.393254661499995,40.9106837458,-0.003210795981849701,0.008667016015395972
41.61460169,41.76700507,41.27394174,41.39944839,12854500,0.0,0,41.352319717,40.9281688684,-0.008374338077847598,0.008746187339996717
41.54288552,41.72218222,41.33669552,41.66839218,7814900,0.0,0,41.3310041425,40.939041213399996,0.006496313367908568,0.00888636372947491
41.67736147,41.75804482,41.41738142,41.65943146,7677600,0.0,0,41.297777557,40.950792388400004,-0.00021504837434782598,0.008777458191131201
41.72218066,41.74907396,41.48013064,41.73114395,9421300,0.0,0,41.3322765345,40.972971725,0.0017213986722035557,0.005356546077093985
41.64149515,41.88354515,41.48012848,41.83871841,8641800,0.0,0,41.377931022,41.0041801448,0.0025777980140895274,0.0052978819281011376
41.99112147,42.13455813,41.74010818,41.8118248,8059900,0.0,0,41.414686393000004,41.03185272179999,-0.0006427923947491809,0.005275630003356425
41.8835471,41.9104404,41.72218042,41.87458038,7352400,0.0,0,41.4599588385,41.057958755,0.0015009050741072727,0.005211006712676296
41.83872107,42.07180779,41.74907443,41.90147781,10690000,0.0,0,41.5245054235,41.081428451,0.000642333123243688,0.004670954945361627
42.02698679,42.17042347,41.86562011,42.13456345,10261300,0.0,0,41.595775985,41.108854598600004,0.005562706906350856,0.004752914223826799
42.17938357,42.22420689,41.86561694,42.08973694,10804600,0.0,0,41.658081054,41.1304463192,-0.0010638892711727355,0.004777224552488662
42.31385772,42.62762436,42.2690344,42.38557434,11849300,0.0,0,41.736522674,41.169241103800005,0.007028730077874412,0.004900830922910456
42.43039898,42.65451898,42.37660895,42.56486893,12167000,0.0,0,41.824826049500004,41.2119745634,0.004230085183269505,0.004894788924073558
42.49314499,42.68140493,42.1524817,42.49314499,9834700,0.0,0,41.890716934,41.2527444456,-0.0016850501787744054,0.004664978156435919
43.11171887,43.67650217,42.6276189,43.2192955,25327800,0.0,0,41.98843307450001,41.2974563596,0.01708865065579146,0.005814328057079626
43.05793061,43.23722729,42.95931727,43.0131073,15997300,0.0,0,42.048497199500005,41.3396315762,-0.004770744122842063,0.005415811618244939
42.79795713,42.93242708,42.55590711,42.88760376,11444400,0.0,0,42.1036308285,41.39181770300001,-0.002917797570974434,0.005485104297604251
43.02207543,43.43445539,43.01310871,43.26412201,10154300,0.0,0,42.1789350505,41.46987442,0.008779185988263771,0.0057079526682970545
43.18343845,43.43445517,43.12965184,43.40755844,9731500,0.0,0,42.2488605495,41.550094528,0.003315366713482648,0.005634349053314969
43.50617505,44.08888844,43.3806684,43.9813118,17912900,0.0,0,42.3537487025,41.6377337644,0.013217821518182626,0.00607941952686513
43.88269657,43.99923993,43.52410321,43.55996323,10551200,0.0,0,42.4442934035,41.7067176054,-0.009580172867877046,0.006541601168170468
43.5061753,43.72133201,43.27309199,43.38066864,8724600,0.0,0,42.543354416,41.7655906676,-0.004116040894096007,0.006243695745626077
43.56892218,43.89165549,43.49720556,43.67650223,7076900,0.0,0,42.6437599185,41.834789047200005,0.006819479719296417,0.00625537504133385
43.3268783,43.5778916,43.26412156,43.45238495,8657800,0.0,0,42.733407593,41.88680801400001,-0.0051313010098610334,0.006455878067174472
43.23723018,43.29102021,42.8248502,43.03104019,12487500,0.0,0,42.798402405000004,41.936748428399994,-0.009696700433931005,0.006977586201843201
43.07586116,43.23722782,42.86967118,42.89656448,9281400,0.0,0,42.8512947085,41.977121963399995,-0.003125086203034644,0.007049866836198165
42.85173487,43.01310151,42.19730501,42.49314499,11450500,0.0,0,42.885360718,42.00290214539999,-0.009404470844934343,0.007436778526398779
42.50211693,43.29998359,42.49315363,43.20137024,9653800,0.0,0,42.951700210999995,42.046726531999994,0.01666681179203544,0.008238291541377583
42.95035623,43.14758293,42.78898956,43.07586288,11911500,0.0,0,43.0104194645,42.0984454344,-0.002905170815248659,0.008297812038396975
43.50617956,44.21439968,43.34481286,43.64961624,16844200,0.0,0,43.086172104,42.15211639380001,0.013319602246816276,0.008674578676252837
43.63167578,44.26817911,43.56892245,44.08888245,11422500,0.0,0,43.1861293795,42.1939399718,0.010063460984050199,0.008836327217442846
44.16957301,44.51919969,44.11578298,44.44748306,17771300,0.0,0,43.2892248155,42.2385266874,0.008133583571928504,0.008870440135844752
44.1695763,44.42058964,44.07992624,44.10682297,11257000,0.0,0,43.3663225175,42.2787690734,-0.007664328023706979,0.009137072322532396
43.96337843,44.05302506,43.71236171,43.79304504,13850500,0.0,0,43.43131752,42.3081507108,-0.007114045149282711,0.009325397305714493
43.92752114,43.95441445,43.43445781,43.56892776,10587400,0.0,0,43.44879913300001,42.358705977999996,-0.005117645502734414,0.008677256709507739
43.73029474,44.56402145,43.67650813,44.51023483,16050400,0.0,0,43.523655509499996,42.43039810140001,0.021605008853676777,0.00977832452522859
44.37575519,44.73434852,44.33989517,44.68952179,12199400,0.0,0,43.613751411,42.50265418960001,0.004027994026200021,0.00972674881563662
44.66263667,44.72539,44.40265663,44.47437668,6887600,0.0,0,43.6742641445,42.572759093799995,-0.004814218219004185,0.009710726471713647
44.46539843,44.52815174,43.95440519,44.01715851,18614000,0.0,0,43.704744147999996,42.64089134180001,-0.01028048517216451,0.010041672203554354
43.69443948,43.9544161,43.39859942,43.57789612,12534600,0.0,0,43.684573364,42.6982662198,-0.009979344529933876,0.009863310004850735
43.67650852,44.20543188,43.63168178,44.15164185,9087200,0.0,0,43.714157295,42.76442634560001,0.01316598048744888,0.010060266546910519
43.92752021,44.20543024,43.73029351,44.04406357,11368600,0.0,0,43.74732704150001,42.828972778200004,-0.002436563522722035,0.010024698317939678
44.07095137,44.80606461,43.94544473,44.80606461,14167200,0.0,0,43.8038051605,42.909118042,0.017300879579127404,0.010612331235509207
44.82400131,45.07501463,44.48333794,44.82400131,12010600,0.0,0,43.8723859785,42.9820915222,0.00040031857642763846,0.010506609808084294
44.83296437,45.84598775,44.54609103,45.52325439,15837600,0.0,0,43.9969966885,43.0672571562,0.015599970095574678,0.010596443085657145
45.63979436,46.20457769,45.35292105,46.07907104,15190400,0.0,0,44.1561220165,43.152602081000005,0.012209510445766902,0.010693998876050208
46.14182188,46.78728509,46.12389188,46.15975189,15293600,0.0,0,44.3394523615,43.2400984952,0.0017509217998332716,0.010260000797197796
46.20458628,46.20458628,45.80116954,46.0611496,9737400,0.0,0,44.4824413295,43.3261607358,-0.0021361096185043005,0.00991278998711119
46.12389592,46.24940257,45.88184591,46.01631927,9915600,0.0,0,44.629464149,43.406306152000006,-0.0009732785740111938,0.009858854053611138
46.16872094,46.74246761,46.14182764,46.2942276,11088100,0.0,0,44.761694717,43.4945197292,0.006039342876803744,0.00960256849758164
46.49299316,46.70982947,45.87862763,46.19484711,10353600,0.4,0,44.86699295,43.5834352872,-0.0021467145074476335,0.009516886440444006
46.12256139,46.55623051,46.12256139,46.35746765,8694300,0.0,0,44.962492179499996,43.68259567239999,0.003520317744807322,0.009425526458358315
46.30325691,46.51105648,45.72503142,45.95993423,12322400,0.0,0,45.0551477425,43.7684265134,-0.00857539119697781,0.009477502558934025
46.30325849,46.34843171,45.65275308,45.75213623,9221100,0.0,0,45.153102302,43.850280608800006,-0.00452128584345024,0.00936182808151203
45.66178692,46.29422232,45.59854373,46.18580246,9414100,0.0,0,45.283946037,43.93937377900001,0.009478600689155181,0.009327596983462121
46.52912679,46.7911363,46.39360369,46.67368317,10656600,0.0,0,45.392118454,44.036073074200004,0.010563434735653576,0.008451709380804246
46.55623269,46.88148541,46.44781627,46.57430267,21264400,0.0,0,45.486357498,44.1313226316,-0.0021292620005586294,0.008501653319476398
46.7459655,47.16156466,46.70982554,46.90858841,10780000,0.0,0,45.6080680845,44.2320027922,0.007177471713716521,0.008410596167610444
46.98086674,47.07121318,46.65561404,46.76403046,11519900,0.0,0,45.745411682000004,44.32925384519999,-0.003081694736505436,0.00796818647080393
46.5471951,46.65561152,46.15869922,46.18580246,12405100,0.0,0,45.875806999000005,44.4102786254,-0.012364802484135629,0.008188470354084217
46.33940691,46.43879008,46.0502941,46.14967728,12374900,0.0,0,45.9757087705,44.4914774322,-0.0007821706688172503,0.007859236297476205
46.32133116,46.4387843,45.64372246,46.00511169,16339900,0.0,0,46.0737611765,44.5638681792,-0.003132537398319979,0.00788256072525483
46.14063772,46.64658683,45.87862818,46.61948013,14976400,0.0,0,46.1644319525,44.6449604032,0.01335435166726362,0.0075262442698830305
46.78210653,47.02604609,46.57430693,46.96280289,8569200,0.0,0,46.2713720315,44.734353561199995,0.007364362687928505,0.007608376344556542
46.98086633,47.27901579,46.98086633,47.07121277,7253700,0.0,0,46.3487699505,44.811391906599994,0.0023084201395289217,0.006942443812931794
46.88148348,47.08928305,46.51105755,47.08024979,8916300,0.0,0,46.398828888000004,44.8927347564,0.00019198613054993707,0.00648992862741195
47.16155797,47.27901109,46.88147852,46.98086166,9495100,0.0,0,46.4398843765,44.974599914399995,-0.002111036590572879,0.006526743776741681
46.72789243,46.95376197,46.46588293,46.6104393,10584900,0.0,0,46.4673488615,45.0415262602,-0.00788453738206718,0.006788893841969618
46.80017495,46.95376806,46.67368854,46.81824493,7620900,0.0,0,46.507445144500004,45.10973999,0.004458349526862193,0.006830537053426879
46.9718327,47.0350759,46.67368324,47.01700592,10376500,0.0,0,46.5435840605,45.170453872399996,0.004245374646084654,0.006770824889516348
47.20673612,47.24287608,46.89955339,47.08928299,7347400,0.0,0,46.58830585450001,45.2410402676,0.0015372537784090756,0.006736560714561791
47.2338435,47.24288021,46.86341754,47.09832382,5876100,0.0,0,46.625348663,45.315393371199995,0.00019199336719388782,0.006711589875353735
46.94473446,47.40551035,46.80921478,47.10736084,7132500,0.0,0,46.6827199935,45.3840105434,0.00019187561821820687,0.0063421674518240115
47.17963743,47.21577394,46.98990437,47.14349747,8264200,0.0,0,46.752288055499996,45.4578327938,0.0007671121743104692,0.006197351137698001
47.01700943,47.13445912,46.68271999,47.00797272,11911800,0.0,0,46.7933965685,45.53737144440001,-0.002874728377677993,0.005973677490101269
47.10735338,47.11639009,46.41167474,46.42974472,10355500,0.0,0,46.781199646,45.608035049200005,-0.012300636818442956,0.006210043236268346
46.54719633,46.54719633,46.19484039,46.27615356,12090700,0.0,0,46.7662921905,45.6836952206,-0.003308033695344492,0.006234427166112648
48.11021747,49.3660517,47.6675116,49.08597565,33417900,0.0,0,46.8751615525,45.801387328800004,0.06071857476998144,0.014978566041732427
48.89624066,49.52867611,48.44450154,48.58905792,15633400,0.0,0,46.966412925499995,45.91165122959999,-0.010123415566661964,0.015194769780254766
48.45354664,48.60713631,47.63138145,47.9475975,19135000,0.0,0,47.0545026775,45.997610854799994,-0.013201746390229308,0.015237570497396085
48.1915325,49.06790755,48.05600938,48.94141769,11451900,0.0,0,47.194089698,46.0946615596,0.020727215581552327,0.015781668419380494
48.9414086,49.05886172,48.69747254,48.77878571,12283900,0.0,0,47.332773399,46.1812876126,-0.0033229928284899124,0.015785656127881367
48.75168392,49.05886665,48.39932796,48.53485107,8127100,0.0,0,47.428541946,46.2698481746,-0.005000834613847149,0.015688100621053577
48.34511863,48.34511863,47.01700798,47.55006027,16865500,0.0,0,47.457904815,46.3449884792,-0.02029038470891098,0.016404715306715074
